file,Roi group,Roi tags,Roi name,12C14N mean,12C14N stddev,12C14N median,area,12C22H mean,12C22H stddev,12C22H median,12C15N/12C14N mean,12C15N/12C14N stddev,12C15N/12C14N median,12C22H/12C21H mean,12C22H/12C21H stddev,12C22H/12C21H median
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,31,2611.478260869565,93.41494408635123,2609.0,23.0,2.9565217391304346,1.9881069312188604,2.0,44.79795870573624,11.354659689255591,45.994632720947266,8.784214672834977,5.750585341785418,6.858710765838623
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,32,2678.4210526315787,120.56548049802355,2658.0,19.0,3.473684210526316,1.4286131990551605,4.0,42.61188346461246,13.845465249128432,42.80155563354492,10.29387566917821,4.256285157959082,11.484353065490723
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,33,2539.0,117.15360746445447,2535.5,32.0,3.9375,1.9827888472813302,3.5,46.70482185482979,15.201888179457809,47.2139892578125,12.934332266449928,6.288112883706009,11.614578247070312
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,34,2998.5,119.89697958783496,3002.5,36.0,5.333333333333333,2.5185029566901727,5.0,42.941217210557724,13.056249481265866,42.83837127685547,13.195778846740723,6.533313248553338,12.251286506652832
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,35,2608.9523809523807,94.41211584880205,2597.0,21.0,3.1904761904761907,1.7498299237082335,3.0,46.061418170020694,13.364968059047284,44.71544647216797,9.456088815416608,5.174862536822874,9.463722229003906
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,36,2371.3863636363635,895.8900268865824,2646.5,44.0,3.7045454545454546,2.483241930674079,4.0,48.712301861156114,18.790499500564387,50.43457794189453,10.064522206783295,6.685747763272478,10.750920295715332
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,37,2901.2105263157896,215.2083174113885,2866.0,19.0,4.421052631578948,1.6095475373078614,4.0,52.110624614514805,9.962231649516896,49.80842971801758,11.36281196694625,3.95385209952175,10.330577850341797
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,38,3151.590909090909,58.70398630977294,3157.5,22.0,4.045454545454546,1.9875151446508401,4.0,53.103738177906386,15.405723744015573,52.03069305419922,9.48451561277563,4.743315187420611,9.210865020751953
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,39,3097.4545454545455,255.93353439120483,3176.0,22.0,3.272727272727273,1.8304779022564983,4.0,57.35424674641002,18.71063916563992,59.201698303222656,8.289895263585178,4.673536803161806,9.5760498046875
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,40,2707.02,134.29186764017288,2691.5,50.0,3.76,2.1998144634194468,4.0,43.04482406616211,14.971823557064756,40.878990173339844,10.622568516731262,6.113863358142757,10.619028091430664
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,41,2898.1666666666665,99.09872588113517,2911.5,30.0,4.4,1.8495106528950878,4.0,49.36092414855957,16.192055557974967,46.510459899902344,12.01431090037028,5.147794655509217,11.653374671936035
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,42,2862.4444444444443,141.35249477026494,2816.0,9.0,4.111111111111111,2.3687784005919825,3.0,48.50710084703233,20.152480025319317,52.2704963684082,11.48201068242391,6.936985273867796,8.971291542053223
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,lamella,null,43,2588.4285714285716,84.87884060481494,2584.5,14.0,3.7142857142857144,1.5898026693500447,4.0,49.623244285583496,13.696667836850004,49.80430221557617,11.96263199193137,5.055364711929217,12.820850372314453
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,nuclei,AT2,44,2879.9322250639384,205.39045578565757,2868.5,2346.0,2.0664961636828645,1.45194914923637,2.0,85.49641529678384,17.85501896590489,84.71705627441406,6.1819504796188305,4.36835839409228,5.860805988311768
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,nuclei,AT2,45,2712.1296043656207,198.05839884898768,2704.0,733.0,1.538881309686221,1.3078900345406494,1.0,66.02024112196607,16.497455781754393,65.89785766601562,5.027313155984814,4.179679604841273,3.6297638416290283
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,nuclei,airway,46,3037.569721115538,347.9926441159415,3031.0,502.0,1.2370517928286853,1.1113556813216734,1.0,56.50886895457112,15.436234970462893,56.2432861328125,3.506585651184933,3.1049681251407986,2.9061341285705566
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,nuclei,airway,47,2469.622291021672,346.99488925078344,2482.0,323.0,0.7616099071207431,0.7854340945745719,1.0,56.86021522545593,17.088262024425937,55.121726989746094,2.8671299178533878,3.338605369973534,2.8901734352111816
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,nuclei,airway,48,3355.1186790505676,248.95613754513823,3331.0,969.0,1.3364293085655314,1.2155687907005692,1.0,54.72425662769991,13.333595654427727,54.249549865722656,3.5078460402532996,3.17580043169491,2.7041642665863037
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,background,null,49,451.02996399176953,64.03532186297784,437.0,7776.0,0.6723251028806584,0.824939585599684,0.0,37.89554165089081,29.709991734262875,29.090923309326172,1.9805795291569008,2.4331360029506324,0.0
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,background,null,50,320.82949678800856,84.00107620119617,350.0,7472.0,0.4828693790149893,0.7206355930329236,0.0,37.241801381366415,36.12507253184472,28.818443298339844,1.9968178789799422,3.636201110938128,0.0
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,nuclei,airway,51,3614.422174840085,305.03636608678465,3658.0,469.0,1.1769722814498933,1.0604700826702218,1.0,51.08779516403101,13.103634004738975,50.697086334228516,3.2537074033131224,2.9554239068865438,2.7847397327423096
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,nuclei,airway,52,3413.058479532164,596.2917042522288,3436.0,171.0,1.391812865497076,1.1850751726260582,1.0,52.64425944724278,15.125874258280573,51.75387954711914,3.567431628355506,2.947473608064196,2.9078218936920166
vb_fib_1_2023-01-24_hO1c12-5028.nrrd,nuclei,airway,53,3018.1387559808613,265.6563802828448,3000.0,209.0,1.2870813397129186,1.226265279872701,1.0,54.46377372285396,13.341440587670826,54.17118453979492,3.774103103071879,3.6173862641542796,3.002101421356201
